comment,SEJ_label,PEJ_label,MRJ_label
"척결의뜻1: 살과 뼈를 발라냄
2: 반대적인것을 완전히 없애버림

윤통은 국짐당이 아니면 모두 살과 뼈를 발라 죽이고자함",1,1,1
어제 군인들이 대응을 시원찮게해서그랫지 유혈사태를 각오하는게 계엄이란거다. 국힘당은 말도안되는 감싸기하지마라 국민에게 총쏴도된다 하는게 계엄이라고,1,1,1
여러명이 작정하고 덤비면  아무리 똑똑한 사람도 충분히 당할 수 밖에 없다.모든게 사실이라면 참 안타까운 일이다.,0,0,0
"너도이병강등되고,군영창가야된다,너가바보는아닐진대,그런데총대를메냐,참,어리섞은자로다.",1,1,1
"감투 써보려다가 나락가내.사람 좋으면 뭐하냐 사리판단을 못하는데...
비상계엄이 무슨뜻인지 몰랐을까요 일반인들도 아는데 군인이.
사람 죽여야 하는걸",1,1,1
윤설이랑 김용현이 본인들 살라고 한사람을 희생양으로 만들었네....참 딱하네. 대똥령하나 잘못만나 이용당하고...,1,1,1
내란범 주제에 그냥 사의 표명하면 끝이군요.,1,1,0
사의?내란 죄에 해당하는 당신에게는 사형이 합당하다.,1,1,1
그놈의 사의 표명만 하지 말고 책임을 지라고,0,1,1
책임전가 시작됐네탄핵되면 아마도 지들끼리 물어 뜯겠지?? ㅋ,1,1,1
출국 금지 = 구속 수감 [윤석열]&[김용현/박안수/곽종근/여인형/이진우/정진팔]&[정진석/김태효]&[경찰청장/서울청장/국회경비대장],0,0,1
"이런 벌레가 있냐, 제 살려고 모르쇠로 일관하다니' 충암영현잔당들 일찌기 쿠데타 모의계획이 드러났는데,",1,1,1
저놈은 이등병으로 강등시켜서 감빵 보내야지..,1,1,0
이넘도 도망가려고? 내란죄 중간참여자다. 무기징역이다.,1,1,1
이것도 도망가네 ㅋㅋㅋㅋ,0,1,0
주인 잘못만나면 일꾼은 식겁하는거다!,0,1,1
탄핵에 반대하는 자들은 내란죄의 동조세력이다. 동조 세력은 최소 5년이상의 금고다. 국민의 힘 생각 잘해라,0,1,1
정신나간 대통령도 사임하고 범죄자를 등에 업고 행정 마비시키는 좌파 쓰레기들도 물러나라,1,1,1
무식한 대통령때문에 밑에 있는 장관들이 불쌍하기는 함!이러지도 저러지도 못하니...ㅉ,1,1,1
"사실이면 당신은 김용현,윤석열에게 이용만 당하고 억울하겠다. 관운이 거기까지니 할 수 없겠지만, 수사를 받아야하니 외국으로
 튀지는 마라",1,1,1
왜??이등병 강등되기전에 연금이라도 챙기게~~이러니 윤가가 허수아비 세웠지~~,1,1,1
모지리인척 하지만 속지마라. 항명죄라고 따르라고 말했다더라,1,1,1
근데 계엄을 떠나 이번어 보니 군인들이 오합지졸 아닌가 싶다. 실제 전시 계엄에서 이랬다면 국가가 아작난다. 이 부분은 정말 깊이 고민해야 한다.,0,1,1
이등병 강등시켜라. 지 이름으로 나가는 포고문을 당연히 직접 쓰진 않았겠지만 검토는 했잖아? 사성장군이 포고문을 직접 쓰나?,0,1,0
초등수준의 계엄이라니ᆢㅉㅉ,1,1,1
용산발 시다발이 개검들 반국가 세력들이 저지른 만행,1,1,1
윤석열 멍청한 인간때문에 이재명 깜빵 안가고 대통령 직행 정청래 김민석 추미애 서영교 김병주 기타등등이 이나라 실세 되겠구나,1,1,1
실패하고 웃어? 사형감인데 웃어?,0,1,1
내란은  민주당이 하고있자나 ㅋㅋㅋ간첩한테 지령받고.,1,1,1
쟤 사표를 윤석렬이가 반려했다는데?  조만간 한번 더 하자는 시그널 맞지?,0,0,1
넌 이등병 강등 후에 재판 받고~ 🪖,1,1,1
그렇게 말하고 나는 아닌척 그렇게 하면서 사직하면 피해갈 수 있을거 같냐 그 비극을?,0,1,1
와 대한민국에 경계성지능장애우들이 이리도 많았나?,0,1,1
내란범죄 댓가는  받아야지.,0,1,1
생긴거 보니 코만 졸라 크네,1,1,1
"이건 아니다싶었으면  적극적으로 막았어야지~~  서울의봄 정우성처럼 ..
어버버  네네~~한심하다",1,1,1
아니??포고령에 사인했잖아~~,0,0,0
너도 튀냐너도 사형이야,1,1,1
사의를 해야 군인연금이라도 받으려고 하는거겠죠 뭐,0,1,1
우리나라는 죄짓고 죽으면 끝이고 사퇴하면끝이네,0,1,1
반국가 용산발 괴수들이 저지른 만행 척결대상 곡사포로 화염방사기로 태워버려라 정은이 방식으로,1,1,1
책임자들 다 도망가네. 채상병 사건때처럼~~~~,0,1,1
용서받지 못할 놈들. 절대로 용서해선 안된다. 체포해라,1,1,1
명예롭게 의원면직이 아니다. 수사받고 권고사직하자. 군인연금 몰수하고. 사고치고 도망가지 말것.,0,1,1
전쟁은 안일어난다고 생각하고 있으니까  이런 자를 육참총장으로 임명했겠지?,1,1,1
윤거니. 우크라로 망명할듯...,1,1,1
계엄 사령관 될때부터 알아봤음. 금방 내려올 자리라는것을...실패하면 옷 벗을 수도 있다는 것을....,0,1,1
사임하지마세요 힘내세요,0,0,0
국민이정신차립시다 윤석열 더 두면 전쟁일으킬인간이다,1,1,1
아저씨요!! 교도소 가셔야죠!!!,1,1,0
칼을뺏으면 더불어찢죄명은 잡앗어야지한심하기짝이없다,1,1,1
"내란죄는  민주당이 져야지. 행정,사법부를  무력화 시키는게  내란아니고  뭐냐?",1,1,1
실탄을 들고갔는데 경우에따라 살상할 수 있음을 말하는거 아닌가? 테이져건이나 공포탄은 실탄 가져가는데 왜 가져가? ㅎㅎ,0,1,0
지가 뭘안다고 실탄 있냐없냐 판단하냐ㅋㅋㅋ 열어봤어 ?? 군대는 다녀왔냐? 경력을 보니 천안함 허위발언으로 군당국 하고 세월호유족에게 고소도 당했네?,1,1,1
거짖말이  위에서부터  나온다더니 딱  그짝이군  실탄사격 하려했잔아,1,1,1
와. 북괴가 침투했다고 보내는데 테이저/공포탄 건의했다고? 거짓말 좀 그만해라. 박완수 저눔도 엄청 고단수네....,1,1,1
자의든 타의든 내란에 동조한 자들은 내란죄로  모두처벌을 받아야함!!!,0,1,1
이것들 3대를 씨를 말려라,1,1,1
언제부터 특전사령관 계급을  중장으로 올려 놨냐 ?    군이고 검찰이고 법원이고  지들  급수는 마구 올려  온갖 대접은 다 받게 해놨네ㆍ,1,1,1
다 쏴버리지 그랬냐? 일반 국민들 아니고 그냥 좀비로 보이더라,1,1,1
총구를 국민을 향해 겨누고 실탄을 발사  할려고 한 이놈들은 사형이 답이다.,1,1,1
실탄 지급한 특전사령관을 긴급 체포 구금해라!!!!,0,1,1
이것들은 입만 열면 구라가 자동으로 튀어나오네ㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
국수본은 즉각 김용현을 긴급체포하라  !,0,1,1
이재명사살했으면국민영웅되었을텐데...,0,1,1
실탄 가져갔다고 뉴스 나오던데요,0,0,0
범죄집단 국힘당 국회의원 이놈들도 계엄 동조자들이다,1,1,1
"전두환 쿠데타시절에 ""정승화""가 생각난다.",0,0,0
국민의 위해될수잇어서 공포탄 대신 실탄줫냐?진짜 앞에잇음 쌍욕이라도 해주고 싶다,1,1,1
똥별들이 나라를 망친다,1,1,1
여기도 알바들 많네 기사다시봐라 ㅡㅡ 사진에 찍혔다고!!! 탄통들고 들어가는거!!!,1,1,1
"실탄챙긴거 다 찍힘 ㅡㅡ 머래는거니
진짜!????
속보는 무슨",1,1,1
"실탄지급이 없더라도, 내란은 변함없다.총과 군대가 동원된 것만 으로도",0,1,1
실탄이 들어있는 탄약통사진을 보고도 아니라고 하는것은 탄약통이 뭔지도 모른다는것인데 이런 인간이 국방장관대리를 한다는것이,1,1,1
실패한척 하는거다 조심해라,0,1,0
그럼 테이저건과 공포탄은 누구한테 쏘려고 한거냐고. 국회의원이랑 국민들한테?,0,1,1
바지  총알받이   왜 사냐 이그,1,1,1
선거관리위원회는 왜 간거냐?,0,0,0
허수아비 계엄사령관을 만든 전 국방장관이 나쁜놈이다.이사람은 명령에 복종만 하고 다 뒤집어쓰구있는듯. 퇴임 한달 남은 사람이라는데..,1,1,1
실탄이 중요한가요? 시킨놈이 중요한거지,0,1,0
내란 수괴 윤석열을 즉각 파면하라!,1,1,1
특전사 니들 국민상대하려고 훈련하냐,0,1,1
이등병으로 강등해서 불명예전역.  연금은 없다,0,1,1
윤 석열 대통령도 문제이지만  민주당의 막가파식  국회운영  더 큰 문제이다,0,1,1
군대도 안간놈한테 충성 에라 별에서 통내가진동한다,1,1,1
김용현이 전두환 역할이네 ㅋㅋㅋ,0,1,1
바지사장 ㅇ이였지만 처벌 받아야지.,0,1,1
"군인들!  전두환, 노태우를 보세요. 역사의 죄인이 됩니다. 민주주의 국가에서 윤석열을 위한 죄를 짓지 말아야죠. 본인은 물론 가족을 생각해서라도.",0,1,1
실탄 지급된거 물증도 나왔다,0,0,1
실탄을 가지고 갔다 명백한 관련자 전부 군사반란이자 국가내란 중범죄다 전부 즉각 체포해라 사형시켜라!!!!!!!!,1,1,1
김용현을 즉시 체포하라!,0,1,1
내란이라고 단정짓고 가짜뉴스퍼뜨리는 정당과 언론들을 책임을 반드시 물려야하지 않나요,0,1,1
한심한 육군 참모총장!대한민국 국방. 심히 걱정된다,1,1,1
선관위는 왜 드간건데~그게 더 중요하지!,0,0,1
"바지사장으로 철저히 이용 당했네.  방첩,수방,국방장관의 역모에",0,1,1
정상적인 사고를 못하는 왕의 명령은 거부해야 마땅함. 그래야 사람인거고.,0,1,1
우리현역들신세대입니다'자기주관 확실하고 판단 정확합니다'  구셰대  정신차리세요,0,0,1
당장 저 똥별놈을 체포해라. 국민을 처단하겠다는 놈이 대낮에 저렇게 돌아다녀도 되냐!!!,1,1,1
실탄지급 않했으면 그 실탄 카트리지는 썬크림 넣어서 들고 다닌거냐?  말이 되는 소리를 해야지,0,1,1
실탄통을 저렇게 많이 챙겼는데 쓸일이 있겠니,0,1,0
추 갱호국짐당대표는 미리알고 요리조리  빼돌렸너유! 이기 대표네,0,1,1
그냥 그 시간에 헬기타고 총들고 오는거 자체가 위해다,0,1,1
이날 국회에 들어왔던 군인들은 폭동을 획책한 굥거니의 뜻에 동조한 폭도들입니다.반드시 죄를 물어야 합니다,1,1,1
김건희체포시 반항하면 그때 사용하자~~ 머리채 잡아 끌어내려야 함~~ 계엄령 사태의 모든 원흉  김건희,1,1,1
니도 싸쥑이려다 참았ㄷᆢ ㅋㅋ,1,1,0
게엄사령관 바지사장이었나,1,1,0
나였다면 실탄 권고했을듯,0,1,0
국힘당  싫어싫어싫어싫어싫어!!!!!!!!!!!,1,1,1
광견병자들이다 국민을 향해 총부리를 돌려,1,1,1
재가 굳은 표정이냐 뻔뻔한 표정인데... 충암파가 다 그런가 보지,1,1,1
실탄 없다고 거짓말 하는것들은 뭐임?  발견 되었는데,0,1,1
그래서 뭐 감사해야돼? ㅁㅊ,1,1,1
왜 차라리 새총들고 들어갔다고 하지ㅋㅋㅋ,0,1,0
실탄이 발견됐는데 거짓말치네쿠테타 하루전 군병원에  환자가 폭증하는 상황에 대비하는 훈련도 했다는데 대국민 학살 계획이다,1,1,1
그것도 자랑이라고 하냐? 채상병 죽음에는 입닫고 국민들 위협에는 발벗고 나서는 니들이 군인이냐?,1,1,1
내란 반란군놈들이 혓바닥도 참 기네,1,1,1
전두환의 발포 명령이 부러웠던 윤두환? 그건희 알고 싶다🤔,0,1,1
박인수 저분은 이용당했네 철저하게. 국방장관-대텅령 총알받이 시킨듯,1,1,1
그래서 웃는거야? 국민에게 총을 겨누게 한 장본인이?,0,1,1
공수부대 망령이 되살아나다니...아직도 똥별들의 망중한은 현재진행형이군요~,1,1,1
서울대는 윤석열을 제적시켜라,0,1,1
아아 국민에게 위해만 되면 안되고 확실히 죽여야 하니까;; 그래서 실탄을 가져간거야???,0,1,1
"그래, 그렇지! ㅉㅉ 실탄을 가져 갔는데.. 테이저건이랑 공포탄이 뭐 필요하겠냐!ㅉㅉ",0,1,1
뭘 따져!  영상이 있는데! 내란 위헌 유기 모두 체포해야! 시간주면 큰일! 바붕들 토론할시간이냐? 부글부글!,1,1,1
실탄가져가는데 저런게 왜필요해 저것도 가져가카 물어본거겠지 실탄 테이져건등,0,1,1
곽종근 - 이름 기억할게.테이저건이랑 공포탄은 너가 먼저 맞아야겠다.,1,1,1
우리의 아들들인데... 참 안타깝네,0,0,0
테이저대신 저격수공포탄대신 실탄,0,1,1
군인이 하기 싫었는데 억지로 했다는 놈들 다 나와봐라 가지가지하네 진짜,1,1,1
일단 김용현이  자살하기전에구속하고 어차피 석열이는 쫄보라 자살도못한다,1,1,1
이죄명과 윤성렬은 둘 다 깜빵으로 가는게 맞다,1,1,1
삼족을 멸하고 사형시켜라 국민을 죽이려고 했다니..소름,1,1,1
윤일당 하나도 빠짐없이 찾아내서 내란죄로 처벌하고 국민의힘당은 내란동조죄로 정당해산시켜야한다.,1,1,1
공포탄이맞는거지어떻게실탄을들고가는가???그래도출동군인은. 잘못은없다. 군인은명령이니까,0,0,1
"똥싸고 자빠졌네, 쿠테타 실패하니까 지들 살겠다고 헛소리~",1,1,1
아 역시… 경향은 신문 이름 좌평향신문으로 이름 바꿔여.,0,1,1
민주당이 좋아하는 북한은 웃고갑니다^^ 오우 이제 언제 저 ㅈㅂ들을 먹어 땅덩어리를 늘려볼까~~~?,1,1,1
이 정권에 부역한 자들 하나도 빠짐없이 강력하게 처벌해야 한다!!! 이건 진보 보수의 문제가 아니라 민주주의를 짓밟은 것에 대한 처단인거다,0,1,1
대한민국이 아니라 국방장관이 책임 진다는 말에 계엄군이 되는 지휘관들~,0,1,1
반란 수괴  갈곳은 한곳뿐,1,1,1
검찰발 뉴스와 같다는;;  처단한다는 계엄군이 실탄이 없다고?? 입벌구들..,1,1,1
국민과 국회의원을 아예 적으로 규정  테이저 건 공포탄 실탄어마 무시하네  수류탄 하나 던져 줄테니 한 곳에 모여 있어라,1,1,1
병력이 부족하다는걸 온 천하에 공개해 버린 이번사태입니다,0,1,0
헛소리말고 전부 처너라,1,1,0
하 진짜 시끄럽다 그냥 윤석열 내려와라 너때문에 이태원사건이 생긴거야 용산으로 가는 바람에. 진짜 자기중심적 인간일세 이래서 검새는 안되요.,1,1,1
군병원에 전쟁을 염두해두고 살릴 수 있는 사람과 아닌 사람까지 훈련했자나. 정말 쏠 생각이었어.,0,1,1
특전사령관 이넘 자리부터 뺏어라,1,1,1
"국회가 초토화 될뻔 햇다, 치가 떨린다,",1,1,1
대신 실탄?ㅋ 누굴 바보로 아나,0,1,1
충암 3인방은 반드시 내란죄로 처벌해야 한다..,1,1,1
넙죽받아놓고 안받으면 항명같은 소리하네. 80년대 할배들이나 할소리,1,1,1
윤석열과 국방부 장관 이들을 사주한 쥴리는 교수형 구형이다,1,1,1
니들은 가면 안 될 국회를 간것으로 그냥 쿠테타야.,1,1,1
"헬기 무지 떠다는데..기분 탓인가?
보통보다 2~3배는 되는거 같은데..",0,0,0
그래 니들끼리 폭탄돌리기 해라ㅋㅋㅋㅋㅋ 어차피 다 똑같은 놈들인데ㅜ,1,1,0
군인이라는 놈이 부하를 고기방패로 막 던지네 ㅉㅉ 이런놈이 실전나면 프래깅 1순위지,1,1,1
어째 우리 특전사는 군사독재 파시스트에 앞잡이만 되는 것 같네 ... 최정예 특전사의 이미지를 더럽히지 마라,1,1,1
이상하게 믿어지지 않고....책임을 회피하려고만 하는 모습,0,0,1
707은 전원 간부다. 행동에 책임 져야한다.,0,0,1
"특전사령관, 방첩사령관등 국가내란 주동자들 전부 잡아들여라.",1,1,1
행정부내에 있는 차관급 이상에서 충암고 출신들 색출하여 쫓아내라라~~~,1,1,1
국개의원 머리통에는 사용을 허한다...,0,1,1
민주당이 정권을 흔들고 전복하려고 노력하는 것이 북괴보다 더 위험하다. 그게 바로 내란행위이다.,1,1,1
김용현국방 해외도피 위해서 항공권 예약소문국회방송 라이브 방송에서 청취됨  빨리 막아야지 출금조치 해요,0,1,1
국민을 반역했으니 총살감.,1,1,1
두말 필요없다내란 수괴부터 처단하자,1,1,1
이제와서 다들 지 살길만 찾는데.. 어짜피 조만간에 포승줄에 굴비 엮이듯 엮여서 질질 끌려다닐텐데 서로 싸우지말고 친하게 지내..,0,0,1
갑신정변으로 3일 천하였던 김악균과 김홍집이 어찌 뒤졌었는지... 역사는 반복된다더라...,0,0,1
계엄이 계엄이 아니었다는 말.,0,1,0
병사들 유서까지 쓰라고 했다며 내란죄 사형,1,1,0
원래 살해하려다 미수에 그치면 살해할 의도 없이 겁만주려고했다라고 한다.,0,1,0
여인형 부터 반란죄로 체포하여야 합니다. 박완수 당신이 지금 살 길이다.,1,1,1
ㅠㅠ왜사용금지인데..좀사용좀하지 실패할꺼면은왜 계엄을했어 좀잘준비하고 하지,0,0,0
이래도 군인은 잘못이 없냐 하란다고 다하면 사병이지 군인이냐,0,1,1
애당초 계엄의지도 없었던 쇼야.  모르것냐. ㅉㅉ,1,1,1
이제 특전사령관한테 책임 떠넘기고 지가 막았다고 공치사? 너넨 어디서 그딴 변명 시험이라도 보고 통과돼서 뽑히는거냐?,1,1,1
병사들한테 말 안들으면 항명죄라고 겁박하며 내란을 일으켰군,1,1,1
그래서 테이저건 공포탄 대신 실탄 들고 왔어?다치면 안되니까 바로 죽이려고?,0,1,1
이미 실탄 카트리지가 시민들에게 의해서 찍혔다. 이 놈들은 입만 열면 거짓말 내란 반역 주역들 반드시 처단하자,1,1,1
반란수괴는 전두환의 경우 양형이 사형이다,1,1,1
내란을 옹호하는 건 아니나.. 군인이란 직업은 명령에 살고 죽는 게 일입니다. 남 일이라고 항명하면 되지 하는 건 너무 애들 떼쓰기 같네요,0,0,1
윤석렬은 쏙 빠지네 도망가지마라,1,1,1
그래서 너한테 고마워해야해?,0,0,0
나는 아무것도 몰랐고? 바보고? 모지리라 이용만 당했다? ㅋㅋㅋㅋㅋ 어째 이놈들은 매번 레퍼토리가 똑같냐?,1,1,1
저격수도 배치됐었던데  아니 특수부대요원들잔뜩가서 체포하고 사살하려했던거아님?  신탄도많이가져갔더만 통으로,0,1,1
행정부내에 있는 차관급 이상에서 충암고 출신들 색출하여 목아지 잘라라~~~,1,1,1
나도 대통령 하려했는데 금지했다 ㅋㅋㅋ 웃기고 있어 찌모질이들,1,1,1
탄핵 통과 안 되면 월요일 증시 나락감,0,0,0
국민들아 계엄이 니들 삶에 아무 지장없다  신경좀 꺼라 그냥 이재명과 그떨거지들 좌파 종북세력이 우리나라를 장악하고 국민들을 지배해서는 안되지 않겠냐,1,1,1
서울의 봄에서는 수방사령관은 국민의 편이였는데서울의 겨울에서는 권력의 편이네..,0,0,1
간첩 잡겠다는데.................... 탄핵해야 한다는 넘이  ...............간첩이고  종북 세력이다,1,1,1
바지사령관이 테이저건 거부하니 국방이 특전사 특임대에 직접 실탄 지급을 지시했을 거다,0,1,1
곽종근 이 불한당 같은 계두도 처단합시다!,1,1,1
자기는 지휘하지 않았다며? 근데. 총기 사용 금지했다? 김용현이가 다 지휘했다며? 말 같지도 않은 소리,1,1,1
현장에 실탄 발견된거는 또 북한군 소행이라하겠지,0,1,1
그냥 계엄 대비 훈련이었다고 얘기해라. 윤 돼지가 훈련을 착각해서 국민에게 발표했다고. 그게 더 신빙성 있다.,1,1,1
민주당 니들은 좀 반성해라 오죽했음 했것냐.. 진짜 계엄이 아니라 국민들의 귀를 열게 하려고 한거다.. 민주당 저것드루하는짓 좀 봐라,1,1,1
김용현   끌고와서  국회  대령시켜라,1,1,1
테이저건은 용산 멧돼지 잡을때나 사용해야지....,0,1,0
계엄군 지휘부 누군가는 12.12 때처럼 샴페인도 준비했지 않았을까. 그거 터트리지 못해 아깝다고 하는 자도 있을거고...,0,1,1
"특수전사령관, 즉 공수부대사령관도 내란 반란 반역자다. 현역이 그런 짓을 했으니 공개척살하라.",1,1,1
"실탄은  들고 다녔음... 장전안했단 소리를 저런식으로 써 먹는 군... 국민 절반이 남자고, 대부분이 군대갔다 옴.  변명할 수록 모지리됨..",1,1,1
특전사령관은 주동자로서 무기징역과 군인연금 박탈이다.,0,1,0
군사반란인데 이렇게 조용하다고? 국짐. 친일파  후손 답네  아 열받아,1,1,1
실탄 가져가고 스나이퍼도 확인됨 이건 빼박 국가내란이다,0,1,1
"국민적 허무, 의욕상실, 전세계적 국격 추락....정말 허무",0,0,0
아 그래서 실탄을 가져가셨나봐요 ^^ 테이저건.공포탄은 넣어두고 ㅋㅋㅋㅋㅋ,0,0,1
"병력 투입.몰랐다며, 근데 무기 사용 관련해서는 지시를 했다는거야?? 알았으면 그때라도 불법적인 의회로의 병력 투입 및 국회의원 납치 막았어야지..",0,1,1
어이가 없다. 국민에게 무기를 사용해달라고 특전사령관이 건의했다고? 이 나쁜놈,1,1,1
왜 저격수들이랑 실탄이있을까,0,0,0
이러고서 실탄 가져온게 진짜 개소름이네,1,1,1
불법적인 위헌적인 계엄내란에 테이저건 사용안한건 다행이다 니들도 죄값을 치워야 될 것이기 때문이지,1,1,1
이놈들 이등병 강등해서 모두 감옥에 쳐넣어야함!!! ㅉㅉㅉㅉ,1,1,1
"옳고 그름을 떠나.참모총장이란 사람이  그걸 까발리네.. 군인 맞나?
지휘관은 부하를 살리고 자기를 희생 할 수 있어야 부하는 충성으로 보답한다",1,0,1
홍발정씨 이래도 자네 눈ㄲㄹ에는 해프닝으 보이는 건히..2찍찍이 열린 쥐데이 있으면 말해 보거래이~~,1,1,1
수도권 특전사는 육사출신이  절대 앞으로는 맡으면안되겠네,0,1,1
내란죄  김용현  빨리 구속수감하라~,0,1,1
"내란죄= 무기징역에서 최대 사형
윤두광 직무정지 시키고 구속수사해라",1,1,1
국민한테 총 겨뤘잖아. 국민을 지켜줄 군인이..,0,1,0
"실탄이 중요한게 아니라, 계엄의 진짜 목적은 선관위다~ 왜 선관위를 계엄군이 점령했는지 잘 생각해봐라",0,1,1
아 그래서 실탄가져감? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,1
그냥 다 감방에 잡아넣어.,1,1,1
어떤 경우에도 자국민에게 총을 겨누고 사용하는 것은 더 이상 군인이 아니다..,0,0,0
박안수는 완전 군인들의 존경을 받았던 육군참모총장인데 윤석열과 김용헌에게 이용당했다.,0,0,1
재명이를 지졌어야지 아~,1,1,1
하지만 실탄은 챙김ㅋㅋ,0,1,0
공포탄 테이저건을 들고 가자고 건의했는데안된다고 하고 실탄들고보냄,0,1,0
조까 그런다고 니 죄가 용서되는건 아니란걸 명심해라. 이것도 몰랐고 저것도 몰랐고 지시도 안내렸고 그럼 계엄사령관은 명함만 파놓고 있었던거냐?,1,1,1
국방부장관은 내란죄 확정인데?,0,1,0
수습되버리니 변명하기 바쁘군..,1,1,0
특수전 사령관도 조사해야될듯,0,0,0
개헌이 아니라 계엄인데 기자까지 왜 이러냐,0,1,1
국힘당때문에. 틴핵부결될다면. 광화문이아니라 용산을 엎어버린다. 국힘당. 씨가마를때까지.   시위하고 투쟁할것이다,1,1,1
내란범들이 서로 떠넘기네,1,1,1
경찰이 더 무서운데... 업무방해죄로 신고당하고 개기면 얄짤없이 일반인도 체포하고 강압적으로 수사하고 지들맘대로 범죄자 만듬.,0,1,1
그럼 뭐해? 실탄 들고 국회 진입했으면서,0,1,1
아무 것도 안했다면서????입만 열면 거짓부렁이여!!,1,1,1
그래서 잘했다고?? 둘 중 하나 라도 사용했으면 ... 상상라기도 싫다.,1,1,0
"전공의들 처단한다고 하고 소총들고 가고 탄통들고 가고 국회 난입하고.... 아 전국민 장님테스트 하냐? 내란죄 처벌이나 받어, 한잔혀",1,1,1
계엄군이 실탄을 안들고간다는게 말이되냐? 계엄사태 발표가 문제지. 계엄시 실탄 들고간 군인이 왜 문제냐?,0,1,1
분노가 치밀어 오르네. 시간이 갈수록.,0,1,0
윤건희부부를 당장 구속하라!,1,1,1
특전사사령관 내란수괴네 국민한테 테이저건이랑 공포탄을 쏴?,1,1,1
실패한 쿠데타... 근데 그 주동자는 뻔뻔하게도 자리지키고 있음,0,1,0
해프닝이다 오죽 대통령 권한은 족쇄 물리고 책임은 무한 책임이냐,0,1,0
이와중에 실탄 가져갔다고 가짜뉴스 생성하는 간첩들 전부 잡아 넣어야 하는데,1,1,1
온라인 레카들 현대판 을사오적 리스트업 부탁요~,0,1,1
국민을 상대로 작전을 수행하긴 한거네...,0,1,1
실탄 배부가 안됐다니깐 자꾸 실탄 드립은 왜 치는 거임? 민주당 가짜뉴스에 선동당해서 정신을 못 차리는 거야?,1,1,1
계엄사령관도 지르고 나서야 알았는만큼 실제론 하기 싫었을거다.,0,1,0
국민군대가 국민을 실탄으로 진압하는 이  상황을 만든 윤석열 응분의 책임 내란수괴범으로 처단하라,1,1,1
차관 육참총장은 군의의 정신이 없는 것들이군,1,1,1
국가 내란죄로  모두 체포하고  수사해야한다,0,1,1
이야 진짜로 때려 잡을 생각이긴 했네ㅋㅋ,1,1,1
실탄이건 아니건 당시.현장에서는 위협을 느꼈고 실제 니들때문에 국회에 못들어간 국회의원이 있었다는게 위헌인거다. 사형받을 준비해라,1,1,1
이야 지금 시대에 그것도 대한민국에서 공포탄? 테이저건? 그런 사상을 가진 사람이 대통령 ㅋㅋㅋ????????,1,1,1
국방부장관   해외로 도망가려한 이유가 있네? 사상자 내겠단 거구만?,0,1,0
"장난하냐??? 그럼 실탄이랑 탄통, 저격총은 왜 가져갔냐????",0,1,1
애초에 국민들을 위했으면 계엄 무서워서 시작도 안했음 국민들 생각은 안드로메다로 가버린 내란수괴범 윤석열 사형해야되는 이유임,1,1,1
차관과 육참총장이 윗선의 지시를 묵살했구만,0,0,0
다 모르고 시간없어서 명령 내릴 시간 없었다더니?ㅋㅋㅋㅋㅋㅋ 정신이 혼미해지니 이제 벗어나야겠니?,1,1,1
아 진짜 이건 보수 진보 떠나서 탄핵해야되는거야 우리 다 망해 정말 제발 다 나가자,1,1,1
실패하니 별 말을 다하네. 그리 걱정되었으면 국회로 군을 보내지 말지 그랬소? 내란죄로 꼭 처벌 받길.,1,1,1
계엄군이 겁나 평화적이네ㅎㅎ선동질 민주당 꼴보기싫다,1,1,1
댓글보면 누가 총맞은 줄알겠네 군인 총 뺏으려고 한 사람 누구더라,0,1,0
안귀령 나댈때 하늘로 한발 쏘지그랬냐!,1,1,1
실탄 들고 갔는데 뭔 헛소리야,1,1,1
그래서 실탄 지급했냐??,0,1,0
위법 위헌적 계엄선포 국민과 함께 막겠다던 넘 탄핵반대?,0,1,1
계엄사령관도 참 힘들듯. 본인은 가만히 있었는데 다 뒤집어쓰게 생김. 일단 대통령이랑 장관부터 조져야. 나머지 군인들은 조져도 의미없음,1,1,1
당연하지 실탄을 가져갔으니까 ㅋㅋㅋㅋㅋㅋ,0,1,1
그러거나 말거나 내란죄야,0,1,1
대신 실탄 준비했겠지ㅋㅋ,0,1,0
본인들 살자고 이제 다 버리노,0,1,0
투표안한 당신이 바람직하지 않다 진짜로,0,1,1
왜저래. 군기강 어쩌고 군인이 명령 받고 행동하지 뭐 저런걸 물어봐. 앞에 말한 군인들 위하는 척 장황하게 말할때부터 아오,1,1,1
그입좀 다물어라..쇼하는거보인다,1,1,1
이 중요한 시간에 나와서 헛소리 하면서 시간끌기 하러 나왔냐,1,1,1
현안질의에 왜 국힘들이 쳐 앉아있는건뭥미?,1,1,1
쑈하고 앉아있네ㅋㅋ질의 보다는 죄없는 장병들 어쩌고~ ㅋㅋㅋ,1,1,1
대한민국 위헌 정당은 더불어민주당이다 즉각 해산해라,1,1,1
이넘 아주 웃기는 작자네~~,1,1,1
영주 쪽팔리게 하지말고 투표나 해라!!!!임종득!!!!,1,1,1
니들 그러다 위헌정당해산 당한다.,1,1,1
이런놈들이  국회의원 이라니 세비가 아깝다 아까워,1,1,1
내란부역자 임종득은 부승찬의원에게 반말 먼저 한 것 무릎꿇고 사과했냐? 4가지 없는 3ㄱㄱ!,1,1,1
관상이 모든걸 이야기 해주네요,0,0,1
