comment,SEJ_label,PEJ_label,MRJ_label
풉ㅋㅋㅋㅋ 오물풍선이나 치워라,1,1,1
안방에 날라오는 풍선도 처리못하는 딩시정권,1,1,1
즉 강 끝ᆢ 핵 열발이면 한국은 the  end,0,1,1
ㅋㅋㅋ 되도안한 허세 그렇게 간단하고 쉬우면 그럼 그동안 뭐했냐? 지금이라도 북한 정권 끝장내지 그러냐 ㅋㅋ,1,1,1
친일파들의 북한 부여잡기쇼~!!,1,1,1
계엄령 들통나니 북한 들먹이네,1,1,1
왜 가서 김정은이 입틀막 한번 해봐라!!! 그전에 윤석렬 정권이 먼저 끝나겠는데?!!! 멧돼지 통 바베큐부터 하고!!!,1,1,1
강력한 안보 기대됩니다,0,0,0
계엄령 발동해서 삶은소대가리 찢이 반국가단체 싹다 총빵넣어주세요,1,1,1
오물풍선에 강력한 미사일로 대응해 주세요,0,0,0
댓글 봐라 이 화상들아 니들 평판이다 ㅉㅉㅉ,1,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
아무것도 못하면서 입으로만 말하면 그게 먹히냐! 미사일이라도 한방 쏴던지! 그럼 또 전쟁 날까봐 못하지! 그러니 협상이라는게 필요한거야!,1,1,1
지지율 안나오니까 또 반공 타령하네. 이런 쓰레기 정권에 부역한 인간들은 끝장을 내야한다,1,1,1
저 모지리는 퇴임 20일 남은 퇴물 기시다를 왜 만나는거냐 ㅋ,1,1,1
난국에서 빠져나오기위해 전쟁이라도 일으킬 태새?진짜 욕나오는 그나물에 그 밥통들!!!!,1,1,1
"모두 이 순간 자리에서 일어나서  윤석열 대통령님께 경례실시한다  충성!!!
고생이 많으십니다!!!
높은뜻을 모르는 무지랭이들은 그냥 무시하십시요!!!!",1,1,1
북괴 수준의 2찍들은 이걸 보고 잘한다 생각하겠지?,1,1,1
입조심 해라! 너그들 말 한마디에 나라가 어떻게 될 지 생각은 하고 말하는 거냐? 나라가 위태로워지면 젤 먼저 도망갈 인상!,1,1,1
말로만 즉강끝 언제나 당하기만 하면서  당장 풍선도발부터 즉강끝 해라,0,1,1
계엄 같은소리 하시네? 뭘 좀 알고 제기를 해야지. 한심한것들,1,1,1
"장차관들은 끈임없이 공부하고 고민하여임명권자의 기대에 부응하고 국민들로부터  지지받는
관료가 되길 진심으로 응원합니다",0,0,0
애들은 너무 극단적이야 무슨 중간이 없어요,0,1,0
정보도 다털려 핵도없어 대채 뭘가지고 즉강한다는거지 이해를 못하겠네 꿈꾸나,0,1,1
꼴랑 도지사함서도 갖다바치는 넘을 섬기는 넘들이 먼 말들이  많아..,1,1,1
"말에 책임도 못질 넘들,,, 요즘 전쟁이 한쪽을 종말시키면 다른한쪽은 살아남냐? 모지리들.. 주디만 살아갖고..",1,1,1
용산으로 풍선 많이 날려라. 그건 도발이 아닌가 보다.,0,1,1
자유통일이 멀지 만은 않다. 트럼프 집권하면 자유 통일은 가까울 것이다,0,0,1
국방부장관 임명에 진심으로 축하 드립니다.♡♡♡♡.,0,0,0
핵무기나 좀 만들고 강하게 나가라 ㅋ,0,1,1
얼치기들 때문에 양치기 소년도 두 손 두 발 다 들었다,1,1,1
북정민당 애들이 싫어하는 말,0,1,0
나이스.정은이 돼지는 그만 보고싶다..,1,1,1
-_-a  이거 도발하게 해서 계엄령선포 하려고 하나 왜케 도발하는거야 ㅋㅋ,1,1,1
죽는건 니아들이 아니고 국민의 아들들이다. 멍청한 소리좀 그만해라,1,1,1
느그들 이제 끝났다  고마해라.,1,1,1
아 ㅋㅋㅋㅋ  뭐라카노  진짜 웃기네 넘어오는 풍선이나 터뜨리라,0,1,1
그런 말은 자체 핵무장하고 하자. 핵도 없이 핵있는 인간들한테 떠들어봐야 꼴만 우습다.,1,1,1
8.15연설때 북한이랑 어쩌고더쩌고 하더니,0,0,0
"일단북은변하지않을것이틀림없으니까 힘으로제압해야하는건맞다 일본보다 북이실질적인위협이지
민주당만조용히있으면돼 일본도나쁘지만지금은 북하고중국이야",1,1,1
제발 국지전이라도 일으켜주쇼 하고 메세지보낸거나마찬가지,0,1,1
북한이 이 정권 많이 도와 주는구나. 안보  넝수 극으로 몰지마라. 그나마 돌아가는 갱제 조진다.,0,1,1
니가 전쟁하냐? 청년들 다죽일려고 작정했구만?,1,1,1
Jangan bersuara berisik Dari dongeng indo.....,0,1,1
즉강끝은 남한 북한 개돼지들이 같이 죽자는 소리야….일본놈들이 좋아할 소리이지,1,1,1
"북한은 니들때문에니들은 북한때문에

똑같은 것들",1,1,1
지금 상태에서 전쟁나면 다죽어 그만하고 대통령님 경제 좀 돌봐주세요,0,1,0
"정신병자 발악하는 모습,,,ㅎㅎㅎㅎ 또 쓸데없이 큰일 만들고 수습도 못하는거 아니야!!! 지금까지도 사고만 치니,,!!!",1,1,1
풍선 한개도 무서워서 못돌려보내면서 무슨,0,1,0
우째~그짝애들도 입틀막하게~런종쎕  투나  않되믄 다행,1,1,1
ㅋㅋㅋㅋ 반군유튜버 하나에 휘둘리는 국방부가 무슨 ㅋㅋ,1,1,1
윤대통령이 3성장군출신을 국방장관으로 많이뽑네 4성장군안해도 군방장관하니 출세 앞일은  진짜모르는거다,0,1,1
전쟁하면 북한이랑 1대1로 안끝난다고 모질아,1,1,1
자꾸 도발하면 쓸어버립시다,1,1,1
조만간 말로만 나돌던 비상계엄이 현실화 될 듯!,0,1,0
지가 목숨걸고 싸우지도 않을거면서 입만 살았네ㅋㅋ 우리 젊은 군인들만 목숨걸고 군생활해야겠네 ㄷ ㄷ ㄷ,1,1,1
참으로 든든하고 믿음직스럽네요. 너무 멋있는 김용현 국방장관님 힘내세요.,0,0,0
바로 도망갈거같은디 ....,0,0,0
우리나라는 선제타격못하나여?? 북한좀 조집시다!,1,1,1
석열이가 임명하는 국방장관들은 입만 살아가지고 어휴,1,1,1
전쟁나면 제일 먼저 도망갈놈,1,1,1
이 놈이 계엄사령관이냐???,0,1,1
댓글보니 좌파 근성들이네 좀 응원해라,1,1,1
정권유지위해  전쟁이라도 할 인간이네,1,1,1
입만 나불거리는 돈키호테 정권. 윤썩열 니네 정권 종말이나 걱정해라,1,1,1
"쥐뿔도 모르는 무식깽이들아, 왕놀이 장군놀이 재밌냐?",1,1,1
이게 나라다!  문재앙은 적자메게 usb를 넝ㅅ겨준 반역혐의가 아주 농후한 간첩같은자다,1,1,1
멸공이 답 입니다 북돼지 백두혈통 살해!,1,1,1
다같이..국민 모두 김건희.윤석열 정권을 위해 목숨을 바치자..!!!,0,1,1
선제타격 한다면서 하지도 못하던데?,0,1,0
계엄령 준비단계국방 장관 탄핵하라,0,1,1
"개소리 집어치워라, 서울이 멀지 않다. 불벼락의 맛을 톡톡히 보게 될 것.이재명 대통령님만이 대한민국을 살릴 수 있다.",1,1,1
이런 장관이 필요하다!,0,0,0
오물풍선 하나 막지도 못하면서,1,1,1
느닷없이 불어라 북풍!! 으이구,0,1,0
그 입틀막이구나. 그래서 국방장관도  되었네,0,1,1
입들만 살아가지고...총이나 쏠줄 아냐? 입벌구에다 안방여포주제에...,1,1,1
북한으로 인해 지지받는 꼴통 수구 친일 정권,1,1,1
정권 지지율 떨어지면 전쟁으로 결집시켜야 권력 유지되겠구나 판단 했나보네 매국노들,1,1,1
"김용현 장관님속시원한 말씀 감사합니다
열렬히 응원합니다",0,0,0
전쟁나면 나라 버리고 도망갈 1순위놈들이 정권잡고 보수라 운운하는 코메디,1,1,1
계엄령으로 나라가 나락 가겠군 ᆢ 드러워서 이민간다,1,1,1
역시 윤석열 대통령 👍국민들 모두 원하는 안보 정책이다,0,0,0
일본 기시다에 퍼주고 북한의 쓰레기나 받는 무능한 정권이네.,1,1,1
ㅉ 나라꼴이 망쪼가 난겨? 탈북단체는 뭐하냐? 수거비용 청구해라,1,1,1
뭐하냐 맞고만있을래??쓰레기소각장에있는거 다 올려 북으로,1,1,1
"미대선 앞두고 더 난동 피울텐데 걱정이네, 무슨 당이 뜬금없는 계엄 타령을 부르는 게 이유가 의심된다.",1,1,1
이게 정상적이 나라냐?  오물풍선이나 받고  국민은 피해보고.  단 한명의 폭군 독재자 대통령 때문에  나라가 엉망이구나.,1,1,1
윤돼지한테 이거나 먹으라는 유치한 시비다.,1,1,1
"박수찬이 말은 그야말로  물수찬이지,",0,1,1
북한을 효율성있게 막아야되는데 민주당은 북한을 이롭게 한국을 해롭게하니  이걸 어떻하나,0,1,1
이것도 전자파 나온다고 바보인증쇼 안하냐? 헛소리로 선동하는 인간들이나 그거에 속는 바보들이나 부끄러움은 없겠지,1,1,1
이렇게 국가가 튼튼해지면 민주당과 북한이 제일 싫어함,0,1,1
2찍들은 박찬물 기자가 잘 썼다고 하겠지! ㅋㅋ위키백과사전 봤더니... 웃음만 나와!,0,1,1
대한민국의 무기는 북한 때문에 더욱 더 첨단화 되고 있다,0,0,0
이스라엘 아이언돔 보고도 이게 될거라 생각함? 미사일 여러발 쏘면 뚤림. 그냥 핵을 보유하자고.. 방어만 하면 언젠간 뚤린다고..,0,1,1
지금 사드는 어떻게 된 상황이지?그냥 무용지물인가?옛날부터 한반도는 대국들이 갖고노는 땅덩어리...,0,0,1
주변강대국이 오판하더라도 자신들도 괘멸적피해를 입을수 있다는 공포를 만들어야,0,0,1
이게 나라다. 북한에 나라 팔아먹으려던 문재인 이 친북 친중 발개이 매국노야. 보고있냐?,1,1,1
다 필요없고 수소 핵폭탄 10기만 있으면 끝,1,1,1
민주당 일부 인간들 또 살펴본다고 하면서 기술을 북한에 보낼라!전에 민주당 의원 보좌관이 그랬던것처럼,0,1,1
수십발이 동시에 날아 오는 상황에도 대처 할수 있도록 충분한 물량 확보가 중요.,0,0,1
방어체계든 요격체계든 정보유출 조심해야.문재인정권에선 수많은 간첩들이 침투했다고 생각하고 간첩색출과 비밀정보유출에 더 신경써야.,0,1,1
오물풍선도 못막으면서~~,1,1,0
혹시라도 이거 팔게되면 인도네시아때처럼 사기 당하지 말하라.,0,0,0
드론이나 저고도 미사일 음속미사일들 막을 대공망레이더 요격미사일부터 만들어라 ㅉ,0,1,1
이스라엘 벤치마킹좀 해라...꼭 배워라... 북한하고 문제가 아니다  문한하고 통일이 되어도  적국과 국경을 마주 대야 한다,0,1,1
됐고..!   핵보유 나  빨리해...!    개서리 말고..!,1,1,1
시람이 안쏘면 쓸모없죠?,0,1,1
문재앙때였으면 바로 중공에 기밀다넘어갔을꺼다,1,1,1
핵폭탄 막는 방법도 개발해라,0,0,0
날라오는 쓰레기풍선이나 먼저 못오게 요격해주시지...,0,1,0
"북한 김정은이 최근 드론과 순항미사일에 집중하는데, 폴란드에서 드론을 들여와서, 언제 북한 드론에 대항 능력을 가질까?",0,0,0
상대가 북한이면 미사일이 문제가 아니지 않나? 근거리의 대량의 포격도 요격체계로 방어가 되나요?,0,0,0
북한드론이나 잡는 레이저나 업그레이드 해라,0,1,0
비공감 누르면 간첩...아니면 더러운 더불어 성폭행 개딸당 잡것들.. 대한민국 만세다,1,1,1
전북특별자치도 새만금은 북한 미사일 사정거리로 부터 안전하다,0,0,1
나라는 엉망진창 해놓고 무기개발. ㅋㅋㅋ 돌았,1,1,1
전쟁나면 남북한  공멸한다~,1,1,1
기쁜소식감사합니다   모든국민이 선플생홯할수있기를기도합니다,0,0,0
반갑고 고마운 소식입니다,0,0,0
정말 대단하시고 멋지십니다!앞으로도 좋은 성과 이루셨으면 좋겠습니다.,0,0,0
"선플이사장님 글로벌화합상 수상 축하드립니다 🎉 선플홍보대사 조명섭가수님 따라서 선플운동 더욱
열심히 하겠습니다",0,0,0
멋진분 응원합니다 감사합니다,0,0,0
이사장님 축하드립니다 응원합니다,0,0,0
이사장님 큰일 하시고 계십니다선한 조명섭 가수와 함께 늘 응원하겠습니다,0,0,0
조명섭가수님응원합니다감사합니다승승장구하세요,0,0,0
왜 이 문제에 대해선 국민과 민생 말하는 찢재명과 문재앙과 민주당에선 말이 없을까요?ㅋㅋㅋ,1,1,1
드론을 충돌시켜 격추시켜라,1,1,0
이런걸 보면서도 1찍은 개 도야지들,1,1,1
포격을 해라 언제 바이러스 나 화학무기 보낼줄 모른다,0,1,1
대응하나 못하는데ㅋㅋ청소나 깨끗이해라~^^,1,1,1
"방법은 대북전ㄷ간 중단뿐이다,,,,전단=오물,,,,정말 대책이 없다,,,누군지 정말 좋은 아이디어 내놓았으니 이젠 항복=중단분이다,,,",1,1,1
대포가 날아올때까지 계속 날려라. 그래야 윤석열 친일파 정부와 토착왜구 국민의힘이 산다.,1,1,1
문가놈아 걱정되나? 한심한놈 ㅉㅉ,1,1,1
더불공산당넘들 단체 위문차 방북단 꾸려야되는거 아임?,1,1,1
정은이가  사면초가에  걸려 있는데   삶은 소대가리  뭐하고  있을까?,1,1,1
"일본같으면  한두명  밖에 안죽는데  마음아프다,,,,",0,1,1
하나님 핵돼지 한 마리만 쓸어 주소서 ...나머지 인민들은 부디 살려 주옵소서...,1,1,1
남북통일이 윤통 임기안에 이뤄지길 바랍니다.,0,0,0
한번더 태풍으로 북한초토화,0,1,0
지금이 북진통일 할 기회다 전군에 총공격 명령을 내려라,0,1,1
"북한 최고 간부 김정은은 스스로 책임지고 사퇴하던지, 남한 정부에 권력 이양하고 목숨 보전해라",0,1,1
진짜 정치에 관심이 없는데...북한이 그렇다는거에...왜..그분들 이름이 거론 되는지 1도 모르겠음..$ 그냥 김정으니가  숨기려고 한거아닌가ㅋㅋㄱㅋㅋ,0,1,1
저정도에 3500 명 사망설?? 구라가 너무 심한거 아냐? 어느정도 뻥을 처야 믿지,1,1,1
수해 크기를 봐서 ~ 사망자 만명 예상했는데 ㅜㅜ 아무 준비가 안된 수해 방지 😭 😢  통일되면 돈 많이 들어가겠다.,0,0,1
이럴 때 북진통일 해야한다.,0,0,1
어짜피 사망자 뻥튀기해도 확인할 방법없음,0,1,1
북한이 문제가 아니고  대한민국이 썩은 보수와  재앙의힘 때문에 콜검과함께  망해가고 있다,1,1,1
"한국언론은 이게 문제다 그무슨 말도 안되는 추측성 기사라든지, 걍 어떻게 하나 남들을 비평할려고하고~~~~~",1,1,1
"ㅋㅋㅋ 꿈 깨세요안해도 될 걱정 ㅋㅋㅋㅋㅋ
군수공장 다 터널에 있으니 ~~~~~~",1,0,1
북조선 노동당 = 대한민국 더불어 범죄당,1,1,1
"쌀이랑 먹을거 넣어서 되돌려 보내라, 군시적,문화적 보복을 그때 그때. 좀 해라",0,1,1
국회에 투척하라니까. 말들안듣네 그래서 전쟁이나 제대로하겠어,1,1,1
"남북전쟁나면 7시는 어디를 쫗을것인가? 1부칸, 2남한 눌러주세요",0,1,1
양궁메달리스트들이 남쪽에 오기 전에 쏴줬으면 좋겠다,1,1,1
그쓰레기 범죄명집앞으로 보내면 눈물흘리며 좋아할듯,1,1,1
쓰레기가  쓰레기로 쓰레기짓,1,1,1
안보가 하나도 강하지 않은 국짐정권 명불허전 ㅎ,1,1,1
"우리군이 첨단무기 많이 갖췄다고 하는데, 비무장지대 상공에서 이런 것 하나 떨어뜨리지 못하나? 안하는 건지, 못하는 건지 궁금하다.",0,0,1
그래도 폭탄이 아니고 쓰레기풍선이라 천만 다행이네요 !,0,1,1
더듬당은 같은색당이라고 조용하네,1,1,1
북한에서 발생하는 모든 쓰레기를 깡그리 당아서 계속해서 쉬지말고 용산총독부로 보내다오. 윤씨가 제정신이 들때까지. 저정신이 들기는 불가하겠지만...,1,1,1
진짜 좌파들은 최대한 더럽고 추잡한 짓만 골라서 하네요. 북한판 민주당 보는 느낌,1,1,1
북한이 쓰레기 보내고 있자나용 그러니까 국민들이야 응급실못가 죽건말건 대통령은 미워하지 마용 그 말이 하고 싶나보네,1,1,1
"서울하늘에 오물풍선이 떠다니는 안전한 대한민국.이대로 계속 방치? 
이래서 미필이 대통령되면 안된다니깐.",1,1,1
탈북 주민을 변절자 라 하는 자는 대남 간첩 일거다.신원 조회 해서 교도소 로 보내라 !,1,1,1
선재타격 언제 ㅎㅏ냐 기다리고 있다굥,0,1,1
못참겠다! 우리도 용산의  인간쓰레기 부부를 풍선에 담아서 보내자~!,1,1,1
세계가.  웃을일.  저질이다,1,1,0
쓰레기 풍선은 문가에게,1,1,1
"경향 기자야, 오물풍선 띄우는 뿍쪽 공산독재 정권에 대하여 맹비난 기사 한번 써봐라. 외눈박이.",1,1,1
윤통이 대선때 선제타격한다고 공약하더니 이에 김정은이가 실험하려고  깐죽대는듯~,1,1,1
엉뚱한거 보내지말고 윤족발 문수와 친일작당들 풍선태워 북으로 보내라,1,1,1
참을 일이아니다  정은이 머리에 총을갈겨라,1,1,1
다음엔 보낼때 금괴 다이아몬드 가능?쓰레기는 쓸데도 없어서,1,1,1
구데타 방송 삐라 쉬지 말고 보내고 틀어라 아님 드론으로 usb녹음해서 북한 전역 뿌려라 구데타 작전 실시해라,1,1,1
우리도 삐라 띄우고 대북방송 쉬지 말고 24시간 방송해라,0,1,0
근데 말많은 민주당은 어찌 북한오물풍선에 대해선 말한마디도 안하냐..,0,1,0
문완용이 집에나 보내라 감사하게 받을 인물이니,1,1,1
합참 바보야 중계방송하니?  좀더 강한 대책을 세우든지 국민이 안심할 대책을 조석히 세우라,0,1,1
북한욕도못하냐 크린로봇인지 뭔지 더러운로봇아,1,1,1
미사일 쏴라 장난하는것도 아니고 말이지.,0,1,1
정은이 방에  돌려  보낼수 없나,0,1,0
그렇게 가고 싶어하는 찢을 부칸으로 보내봐라 그래도 보내는지!,1,1,1
생화학무기로 간주한다고 엄포를 놓고 격추시도하던지 강경한 액션을 해라. 하긴 정부는 의대증원에 얽매여서 오물풍선따위는 안보이겠지??,1,1,1
하는짓이라곤 문자질이 다지 서로 대화를 안하니 해결책 자체가 없는데 해결책이라곤 원점 타격인데  이건 남북 미필들이 겁나니 절대로 안하지,1,1,1
오물풍선 이러다 큰일난다 대책없이 뭐하는건지 넘어오기전에 총을 쏴서 터트리든지 ...답답하다,1,1,1
원점타격좀 하라고 진짜!!!쫄보윤석열!!,1,1,1
양궁수 모여라. 쏴버려,1,1,0
이상한 바이러스라도 보낼까 두렵네요...막을 방법이 없는건지.이러다가 이상한 내용물이라도 보내면 감지나 할 수 있는건지도 모르겠네요,0,1,0
참 부칸놈들 돈이 많은가보네 ... 풍선이 싸지 않을텐데...,1,1,1
ㅋㅋㅋㅋㅋㅋ 주말에 대한민국 꼰대들 심심할까봐! 보내주는거야 우리꼰대들 주말인데 한잔걸치며 19세기 주벌주절하겠네!,1,1,0
풍선 오는거 경계 할게아니라 격추를 하든 똑같이 날려라 국민한테 조심해라 이럼 끝나나,1,1,1
이러는데도 대북수해지원해주는 석열이,0,1,1
적당히를 모르는 거 같은데,0,0,0
"윤석열이는 도대체 잘하는게 머임? 외교, 안보, 경제, 민생 도대체 멀잘함? 술도 나보다 못먹을듯  진짜 욕 나와서 꼴도보기 싫음",1,1,1
매국노 윤완용 정권잡고 미국엔 무시 부칸은 쓰레기 일본은 방사능 중국은 무역단절 이란은적국 업적이 개같이 화려하네,1,1,1
"쓰레기 풍선 하나 못막는 쓰뤠기정권, 룬독재정권!ㅠㅠ",1,1,1
박상학이에게 치우라고 해라!,0,1,1
추석 선물이냐ㅋㅋㅋ 용산하고 국방부에 많이 드리세요~~^^♡ ㅋㅋㅋ,0,1,1
콜검이 오물도 부양하라면 하라고 임마들아 실패하면 윤재앙 성공하면 거늬 아입니꺼~~,1,1,1
이런것도 제대로 방어 못하는게 참 .. 대책도 없나  만약에 생화학무기  살포 연습중 이면 생각만 해도 끔찍스럽다,0,1,1
양산 문가늠 어떻게 생각하냐,1,0,0
쓰레기 전략이  먹히는 모양인가보다 북한에 쓰레기 처리비용 청구해라,1,1,1
민주당은 뭐라도 발표하라. 똥먹은 벙어리 마냥 모른체하지말고,1,1,1
탈북단체에게 다 주우라고 하세요,0,1,1
🇨🇳문재앙 🇰🇵민당은 어디편인지 궁금합니다,1,1,1
여기서보내니까 북한놈들도 보내는거지. 보내는것은 말안하고 쓰레기만온다고 그러냐  쓰레기치우느라 애쓴다.,1,1,1
대북풍선 중단하면 대남풍선 중단 됩니다. 참 쉽지요....,0,0,1
아니  참내  댓글 웃기네  이재명이 지금 대통령이냐 석렬이가 할일이야,0,1,1
쓰레기풍선이아니라 김여정똥이라고 해라. 그럼 새벽에 문재앙 외 간첩들 몰려들어서 냄새맡고 자기위로하고있을거임. 그때 일괄 체포하면 대한민국은 g3직행한다,1,1,1
대북확성기 지속적으로 방송하기 딱이다 북한의 실상을 인다면 더더욱 우리도 노럭해야한다,0,0,1
이거 전쟁 발발시 저게 단순 오물이 아니라 생화학 무기였다면 서울과 수도권과 강원도 일부지역은 그냥  다 죽는거네 그래서 전쟁은 싱겁게 끝날듯,0,1,0
북한 이야기만 나오면 2찍들 신났네 ㅋ 현재 2찍들 정권이고...국민  목숨 신경1도 안쓰는 대통의  세상이다 인정하나?,1,1,1
바람이 남에서 북으로 부는데 재난문자가 오더라. 진짜 괴뢰 세이크들이 보내는거 맞지?,1,1,1
추석선물인가? 안보내면 안올텐데? 접경지역 밤마다   남북 확성기 소리 뒤섞여 귀신소리 들린다.   누구를 위해 이짓들인가?,0,1,1
생화학물질띄워보내려고 간보는거같은데. 휴전선에서 격추못시키나,1,1,1
가진게 저것뿐이라 ㅋㅋ 쌩거지들,1,1,1
죄명이랑 패거리들아 우리나라에 해를 끼치고 있는데 북한에 한마디를 안하냐? 아 니네한테는 우리나라가 아니구나,1,1,1
역시 윤석열은 좌파임 오물풍선 공산당도 봐줌 개호구,1,1,1
"쓰레기 모아 다시 북한으로 보내라!!!!우리나라 쓰레기 많다 다 보내라!!!
정부는 모하구 있는거냐 도대체!!!!!",1,1,1
더듬어 만진당은 이럴때만 조용하네요~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
어째 민주당은 한마디도 안하냐? 니들은 정말 빨깽이냐?,1,1,1
군사분계선 넘은 오물풍선도 격추 못시키는데..국방력 참 한심스럽다,1,1,1
윤완용이한테 치우라해라! 천공대왕은 쓰레기 봉투들고 따라다니고!!,1,1,1
자주포로 좀 조져라!!!!!,1,1,1
북한? 북괴라고 해라. 저것들도 우리를 괴뢰라고 했으니...,1,1,1
전쟁했으면 좋겠다 다 죽이자,1,1,1
근데 이것도 해결안하고 또 그냥 가는거냐?,0,0,0
우리도 용산 쓰레기부부  풍선에 매달아 북으로 보내고 싶다,1,1,1
북한이 쓰레기 보내니까 국민들이 죽건말건 대통령은 미워히지 마용,0,1,1
"일본에 뭐라하는애들 중국과 북한, 러시아한텐 조용하죠 ??ㅋㅋㅋㅋㅋㅋㅋ",1,1,1
아니 왜 천천히 이동하는 풍선도 못잡아? 일부러 내버려두나?,0,0,1
남하전 레이저 격파를 왜 안해?...세균 또는 다른 것이 두려워?? 대체 국뻥부 대책은 뭐냐?...아무것도 못하는 국방비 세계  순위가 부끄럽지 않냐?,0,1,1
보고만 있는 정부도 웃기네 ㅋㅋㅋ,0,1,1
못난. 것들ㅋㅋ 저것도 돈없어서 많이 못하니 관심끄라~,1,1,1
석열아! 언제까지 참기만 할 거냐? 강력하게 큰 걸로 한방 보답해 줘라!,0,1,1
더불어 돈봉투 돌려 터진당 민주당 아버지 이재명이 종북주사파 북한바라기 김일성주의자 더러운 평화주의자 백두 혈통 흑주술,1,1,1
박상학이 북송시키세요. 언제까지 우리가 탈북 가짜 인권쇼 때문에 피해를 봐야되요?,1,1,1
콜짐들은 큰 거 하나 보내길 바라며 뚕쥴이 타고 있는데,0,1,1
반대로 북한으로 날아가서 터지게 유도해라,0,1,0
이거하나도 어찌못하는 정권이 나라를 어떻게 꾸려가나? 얼른 내려와서 감방가는게 나라를 이롭게 하는거~  2찍이 할배들 정신차려~  요즘엔 나아지긴 하데~,1,1,1
"대북방송계속 해야지! 중단하지말고김돼지는 민심동요대북 방송이제일
두려워한다고한다!",1,1,1
경남 양산까지는  안가냐?   문빨네 지붕으로 전부 떨어지는거 보고잡다..,1,1,1
돼정은아풍선뛰울여럭잇으면수해복구나단디해라,1,1,1
북한은 국가가 아니라 테러집단임. 정은이는 그 두목이고....,1,1,1
휴전선 북한쪽에다 방송을 크게 하시요..,0,0,1
문재앙이 한테 갖다줘라,1,1,1
시급히 천공의 국정자문을 구하십시요,0,0,1
오물풍선 하나도 제대로 대응 못하는 합참 청문회때보니  입만 살아가지고  쯧쯧~  누가누가 무능한지 대회하나,1,1,1
모지리들 똥풍선  자랑하냐?,1,1,1
수재민3000명 사망을 외부로 시선돌리고 싶은 3대독재. 김정은이...에라이,1,1,1
이스라엘 처럼 사전에 원점 타격하라. 만만하게 보이면 적은 계속 도발한다. 참는게 답이 아니다.,0,1,1
오물 풍선은 오물이 득실대는 용산에다 버려라.,1,1,1
첨단 무기가 어쩌고 레이저 포가 어쩌고 하는 뻥치는 것보다 양궁선수 사격선수같이 증명된 사수들을 전방에 놓고 연습시키는게 나을 텐데..,1,0,1
"뉴스에 자꾸 나오니 신나서 자꾸 보내지.. 무관심 으로 일관하고, 우리도 조용히 더 심한거 10배로 보내면 됨.",0,1,1
한심한 것들아.~멍청해서 문재나 풀수있을까? 싫어하는 풍선은 누가먼저 보내냈을까? 1.남한  탈북단체2.북한 김정은이..또 2찍할래?,1,1,1
이처럼 쓰레기 보내다 어느날 갑자기 치명적인 유해 물질 보낼 것으로 봄.우리가 헤이해진 시점에. 하긴 지금 벌써 다들 그러거니 하고 있지 않은가?,0,1,1
투자대비 최고의 가성비 무기다.우리도 가성비로가.,0,0,1
그저 북한이라면 좋아 죽는 문가놈과 찢네 집 앞에 갖다줘라 밥반찬하게,1,1,1
다시 다 담아 날려보내라,0,1,0
왜 탈북민들 대북전단 방치하는가? 대북전단이 북한의 대남쓰레기풍선의 빌미가 될수 없다는 억지를 쓰지마라~~,0,1,1
모두 수거하여 다시담아 돌려보내거라,0,0,1
대북방송은 하고 있는거야,0,0,0
합참의 주요임무: 북한의 오물풍선 부양 전파ㅡㅡㅡ합참을 없애야한다. 적극대응도 못하면서 루틴하게 부양발표만 하는 무능한 합참을 해체하기바란다.,1,1,1
"저게 뭘지 알고, 미사일로 대응하자",0,1,1
전부 수거해서 양산 개버린 분 마당에 이송하는 게 맞는 것 아닌지,0,1,1
도대체 저것들이 왜 저걸 보내게 만드는거야,1,0,0
전부 모아서 전라도에 선물로 주면 되겠네,1,1,1
우리도 나흘 연속 대북전단 보냈나부다,0,0,1
그런데 풍선 띄운 후로는 하루가 멀다하고 쏴대던 미사일을 안쏘네요.. 미사일이 풍선으로 대체된건가 돈이 없어서 그런가...,0,0,1
주는게 있으면 받는게 있다~  이 모토겠지~국민들 견뎌라~  각자도생~^^,0,1,1
비무장지대 에서 격추 시켜라~!!,1,1,1
울나라는 드론부대 없나 ?,0,0,0
오물 제발 못 넘어오게 해라 국민들 불안하게 하면 안되지,1,1,1
우리도 쓰레기 매립장에서   몇  년  묵은   쓰레기로  진짜  쓰레기가 뭔지  보여줘라.,1,1,1
오물이 아니라 독극물일수도 있다. 원점타격하라.  지원세력까지 초토화시켜라.,1,1,1
수도 천도가 답이다 인천공항 마비 ㅎㄷㄷ인질도 아니고,0,0,1
"용산에 같은 오물이 많으니, 그리로 가면 되겠네요.",1,1,1
하늘에 부라자 떠있는거처럼 보이노,0,0,1
북한 열병식때 핵폭탄 10발 갈궈서 완전히섬멸 시키자,1,1,1
소대가리는 오물풍선 보며 감격하겠구나. 수령님이 보내셨구나. 쯧쯧 간첩아 얼마나 버티나 보자.,1,1,1
