comment,SEJ_label,PEJ_label,MRJ_label
서북도서 두둘겨놓고 어디를처다볼까요?(성동격서)항상뒤를조심합시다.,0,1,1
저래도 김정은  물고빠는  북한바라기들 이 있다는게  문제,1,1,1
저걸 한민족이라 부르는 인간들 머리 열어보면 뇌 대신에 우동사리만 꼬불거릴듯,1,1,1
앞으로칭호도위원장쓰지말고흡혈귀라고부르자,0,1,1
정은이 돈많은갑네..밀가루 한포대도 구호품으로 보내지마라 총알되서 돌아온다,0,1,1
"김대중 "" 북한은 핵을 개발할 의지도 능력도 없당께. 내가 보장한당께!"" <- 보장 못했으니 부관참시하자ㅋ",1,1,1
"서로 포사격 훈련 아닌감? 그럴때마다 서로 도발이라고 하면 남,북은 몽둥이로만 서로 훈련해야 하는감?",0,1,0
러시아가 뒤에 있네.. 한반도 긴장을 조성해 우크라이나에 초탄 및 무기수출을 못하게 막으려는 거고.. 거기에 김정은이 움직인것...,0,0,0
"북한도 남쪽으로 발사하고,  우리도 남쪽으로 발사하고 ㅋ",0,1,1
200발 2000발 2만발 쏴야지 무슨~ 대포 5000문 모아서 ~,1,1,1
찢은 병원에서 놀았긴했지.,1,1,0
북한놈들 이젠 까불기는 해도 감히 1mm도 침범하지는 못하는 구나.,1,1,1
총선 다가오니까 보수에서 부탁했구만,0,1,1
문씨처럼 돈 안 퍼준다고 도발하냐,1,1,1
전쟁 준비 해야 되는건가? 그나저나 내 나이 40대 군복이 어디있더라?,0,0,0
197발 +  60?  400발 맞춰서 쏴아지  느그 수령이  말안디?  ㅋㅋ,1,1,1
원점타격하여 가루로 만들어라.,0,1,0
ㅎㅎ 선거시즌되니 불안조성하네,0,0,1
이번기회로 북진통일  하여  80년 만에  통일 하자,0,1,1
이나라 좌파좌익들  부터 쓸어봐 쟤들 찍소리못해,1,1,1
"개웃겨! 우리는 훈련이라고 쏘는데, 북한은 쏘지 말라는거냐!! 미친 소리 집어쳐라!!",1,1,1
이런거 뉴스에 내보내지말고 무시혀. 그냥 120발 발포하고 말어.,1,1,1
왜 이번엔 대응사격을 안하나? 쫄았는가?일관된 응징이 있어야 김정은이 헛튼 짓거리 못한다.,1,1,1
조만간 선거 하니까 또 돈 필요한가 보구나?,0,1,0
특검 거부와 이재명 사고를 은폐하기 위한 국짐당의 의뢰가 잘 들어갔구만 ㅋ,0,1,1
민주당은 여전히 침묵 !!!!!  ㅋㅋ 국정감사나 특검한번 해봐야 안되냐????,1,1,1
윤도라 이제 너가한말 지킬때다 원점타격해라 지켜볼게,0,1,1
김정은은 이재명 헬기불법사용 뉴스를 덮을려고 애쓴다,1,1,0
김정은이가 죽으려고 안달하는구나,1,1,1
평양에 원자탄 하나 놓아드립시다,0,1,1
선거가 다가오는구나 ㅎㅎ,0,0,0
맨날 포탄을 어디로 쏘는거야 서울 시내에 포탄을 쏴야지 핵도 한발 쏘고 엄한데 쏘냐,0,1,1
철저한 준비가 최우선이다 전술탄도미사일 드론 등을 방어할 수있는 준비가 당장 필요한 것이다 방어를 몇 년 후에 그런 소리 하지 말라,0,0,0
뒷북으로 포탄 자꾸 낭비 그리고 의미없는 긴장고조 하는것 신중하게 생각해야 할것같음ㆍ정치적 의도로 이용은 하지 맙시다,0,0,1
"오늘은 토요일, 쉬는 날이다?  그러니 사격은 월요일에.",0,0,1
이재명과 더불어민주당에 힘 실어주려고 ㆍ북한놈들 용쓰고 있네ᆢ,0,1,1
이틀연속인데 vip의 메세지는? 서해 도서 주민들이 대피는 잘했는지 그런 것도 취재부탁합니다.,0,0,0
북한 러시아에도 무기 준걸로 아는데 아직도 많네? 벤츠도 타던데 무기 만드는 돈은 어디서 나고 벤츠는 어디서 구했지??,0,1,0
이틀만에 200발에서 60발로 팍 줄었네. 북한군이 포탄 아까운가 보네.ㅋㅋㅋㅋㅋ,0,1,1
부카니스탄  포격 협박질  자주하면 지겹다ㆍ기왕 쏘는거 서해nll 인근 중국 해적선이나 좀 쏘아 마쳐라ㆍ,0,1,1
이 놈들아 너거 핵무기 만드는데 지대한 공이 있는 김대중 선생님 100주년 이란다 예의가 없냐?,1,1,1
이런 뻔한 것은 돈 아깝게 대응하지 마라. 아무말도 하지마라. 대신 영토 침범시 바로 초토화 시키면 된다.,1,1,1
"어부바 ~~    무대 김무성이가 어부바  해주면 당선, 눈 흘기면 낙선~~     전 선관위 직원의  증언  나왔네요...",0,0,1
"항상 선제타격은 북한이 먼저한다.윤석열의 선제타격은 어딜가고 괴뢰군을 따라만 하냐?
안보는 국짐당 이라면서~~~",0,1,1
이정부가 대응하는꼴이 곧 전쟁일어나겠네~~~,0,1,1
종전선언 노래부르던 어느 정신나간 인간은 지금 어디서 뭐하고 있나,1,1,1
용산에 무차별 폭격해라,1,1,1
삶은소대가리쪽에 정밀타격해라 박수는 덤이다칼빵맞고. 피도 안나는 인간에게 고사포 한번 쏴봐라 피 나는지 궁금하다,1,1,1
이게 압도적 힘차이로 평화를 유지 한다는 윤대통령 주장의 ㅅ실체다.. 이미 다들 예상했잖아? 더 전쟁의 포화가 깊어질것임을.. 더 갈등이 심화 될 것임을,0,1,1
박살내자 때려잡자 북한김정은 정권더불어 더러운 만지당인 더불어 민주당도  박살내자 때려잡자,1,1,1
이런대도 우리 국회 놈들은 서로 쌈질지이나 하고 정신 못차리고 답답 하다 꼭 터져야 수습 하고 ㅉ,1,1,1
포탄 값으로 굶주린 동포들  먹을  거나배급해 줘라.,0,1,1
"10,000발을 준비해서 근원을 타격해라.",0,1,1
한번 대응을 해 줬으니 우리쪽에 안 쐈으면 냅둬라.빙()이들 포탄 다 고갈되게.,1,1,1
하는 짓이 아파트 윗층 라도 좌익넘하고 똑 같다,1,1,1
전임정권이 버릇을 잘못드린탓,0,1,1
연평도 무서워서 못가겠다 겁나네,0,0,1
에효 ㅜㅠ 이재명도 맘에 안들고 건희도 맘에 안들고 총선이라고 전쟁공식 그대로 써묵고 나라 진짜 곧 망할 것 같다,1,1,1
북쪽편인  더불어공산은  우리가 자극해서 폭격했다고 하겠지?,1,1,1
북한 주민들이 봉기를 일으켜 김정은을 죽이는 수밖에 없다 북한 공산당과 그무리들이 우리의 주적이다 북한주민들이 세뇌되어 안타까울뿐이다,1,1,1
"룬석열이 김건희 특검에도 부들부들하며 북풍질 하는데, 총선에는 국지전이라도 벌이겠구나!",1,1,1
이재명이 국면전환 만들어주려고 김정은이가 애쓴다 애써 ㅉㅉㅉ,1,1,1
한발이라도 국경 넘어오면 김일성광장 동상 폭격해야,1,1,1
한국군은 아직 생각을 많이한다...  단순해라~ 반격 안하고 뭐하냐~!!,0,1,1
문재인때는 관심을 많이 보이며 퍼주었는데 윤대통령이 무대응하니 지럴을 하는구나. 그냥 한방 날리자~,1,1,1
이게다 오년동안 퍼다 바친 문재앙때문이다!!,1,1,1
나라가 풍전등화인데 대학생이 나라원수의 담을넘고 나라가 공산화될까봐 진정 걱정이다.나는 다 살았지만~~~,0,1,1
이런 기회에 재고로 쌓아둔 포탄 대응 사격용으로 활용해야~ 한발이라도 백령도 안으로 떨어졌다 하면 바로 선대응 후보고 조치~,0,1,1
조금이라도 피해가나면 그냥 박살내버려라,1,1,1
본체만체 무시해도 될뜻! 대응사격하면 남파 토착간첩들이 때로 몰려와서 전쟁 어쩌구 저쩌구 멍멍됨!,1,1,1
그래도 김정은이가 의리는 있네?! 이재명 헬기게이트 가려주려고 이렇게 노력하는 걸 보니~,0,1,1
왜  대응사격 안했나?,0,0,0
한발만 떨어지면 바로 북진통일이다.,0,1,0
국민세금인데 포는 왜쏘는거야.그냥나둬라.,0,1,0
하나님 아버지  이나라를 지켜주시옵소서  다음세대를 불쌍히 여겨 주시옵소서   이땅이  회개하고 주님앞에 겸손히 나아가길 기도합니다,0,0,0
천배로 돌려줘라  축하 포 같은데,0,1,0
"구축함, 전투기총동원해서 함대지 공대지미사일 퍼부어라! 전국민이 지지한다.",1,1,1
포 쏘니까 서해에 지진나잖아!!! 가만히좀 둬!!,1,1,1
개돼지 조련용 기사 나왔구나 열심히 짖어주세요 개돼지 여러분 ㅋㅋㅋ,1,1,1
언제 까지 당하고 있을래??개답답,1,1,1
"애들은 절대 돈 경제력이 없다. 그래서 하위  자존을 통해생존의 가치를 극대화 한다. 전쟁은 없다 그러나 늘
절대적존엄으로 끝장내야한다",0,1,1
끝장내줘라~*돼지 정은이 꽁짝 못하도록~~~~,1,1,1
이번에 피해가 좀 발생하더라도 완전 박살을 내야 한다.,1,1,1
거부권 쓰고 북풍몰이 조혼나하네 그런다고 덮히냐? 강력대응이니 응징이니 헛소리하면서 돈 낭비하지말고 아예 최후통첩날려 도발하면 선제타격 들어간다고,1,1,1
방귀뀌다 똥싼다고... 저러다가 뭔일 치지 싶다.,1,1,1
북한에. 대진연에 ...   재명이 도와주느라 난리도 아니네 ㅠㅠ ㅠㅠ,1,1,1
쫄아서 엉뚱한데 쏘지말고 남쪽으로 제대로 쏴라 완전 개박살 내버리게,1,1,1
대응 가치도 없는것들이다.돌맹이로  120개  던져줘라,1,1,1
ㅋㅋㅋㅋ 그래서?~ 뭐? !,0,0,0
김정은이 참수 해라 딸 이 다스리게?,1,1,1
대응사격  하면 총알이  아깝다.  계속 그대로놔뒸다  우리영토 로 들어오면 그때 가서   퍼부면됨   한번칠때   제대로쳐라 설 건드리지 말고  💥💩,1,1,1
총선전까지 ᆢ계속 쏘려나?,0,0,0
문재앙이 준 usb에 그러라고 써있드나ㅋ,1,1,1
"개 정은아연평도에 미사일한번더 쏘아봐라.
 그다음에 어떤일이 벌어질지 개궁금하다.",1,1,1
우리도 북한에 포격...  솔때 문죄인 & 이죄명 같이 포함해서 ...  아니다. 더불어공산당 전체 다 같이...,1,1,1
양산 개버린 집까지는 어렵겠지?,0,1,0
대중슨상탄생100주년기념축포~~~,0,0,0
즉시 보복 사격하라 ! 숨쉴 틈도  주지 말아야 한다.,0,1,1
연평도 북서방이 아니라 찢이 휘파람불고있는 서울대병원으로 날려라,1,1,1
남한에서 보내준 돈이라 막 쓰는건가?,0,1,1
돈도 없는 놈들이 쏴제끼기는...,1,1,1
당신이 낸 세금 북한 지원에 투입되었다가 포탄으로 돌아왔다!!!,0,1,1
북한에퍼줄이유가없는게 이거지ㅋㅋㅋ 문재앙이 여적죄로다스려라,1,1,1
한방 먹여라 깝죽거리면. 남한의 공산당 패거리 청소를 위해서. 그래야 정차판이 새롭게 태어 난다. 쓰레기 같은 빈깡통 처럼회.,1,1,1
어제보다 줄었네  하긴 다 돈이다,0,0,0
원점타격 및 박살을 내라 게임도안된다.,1,1,1
문재인때는 돈주고 건물지어주고 살살달랬는대지금은 안그러니 화난듯,1,1,1
"우리는 6,000발 쏘아버려.",0,1,1
이러다 설 전에 전쟁나는거 아녀?,0,0,0
김정은의 기쁨 빼앗겼던 금강산과 개성공단을 되찾다 . 종이장한장으로 북한군 20만을 20km 후퇴시킨 김대중 대통령,0,0,1
관련주는  ???  빅텍    퍼스텍 이것 사라는건가??,0,0,0
서울엔 못쏘네..쑥대밭은되기 싫은가?,0,1,1
돈달라고 노래를 부르네 ㅋ,0,1,1
이왕 쏘는거 개정은을 무척 좋아하는  양산 삶은소대가리집앞에다가 한방 쏴라 엄청 황송해 할텐데,1,1,1
"2차대전에 쓰던 새총 수준일테지만 구식 무기도 쏘면 사상자 난다, 절대 방심은 금물.",0,0,1
정은이가 밥달라고 꿀꿀꿀~꿀꿀!꿀꿀~ 꿀꿀꿀꿀꿀~~~,1,1,0
원점타격해서 가루로 만들어라.,0,1,1
그래 맘꺼 쏴라 다 쏘고 돈달라고 하지마라,0,1,1
핵돼지 핵이빨 김정은ㅋㅋ,1,1,1
강한자만이 국민의 안녕그리고 민주와 자유를 쟁취한다모지리처럼  구걸하면  끝이다~~,1,1,1
윤석열이 쏴달라고.....도발하던데....2찍들은 여태 문재인대통령 시대냐,0,1,1
도발땐 원점타격으로 응징해야,0,1,1
귀한 자식들  단 한명이라도 피해볼라 불안하다 자식도 없는  술꾼아.,1,1,1
동네 술꾼처럼  동네 불안하게 하고있네.부족자.,1,1,1
부족자야 불안하게 하지말고  국민을 편안하게해라 미필자야.,1,1,1
"61발  쏴줘~~다음엔 몇발쏠까?
거덜날때까지~~~",1,1,1
윤석열!! 함 보여주자!,0,0,1
"에고....가진게 그것밖에 없었냐?러샤에 다 팔아먹고.....ㅉㅉㅉ
낼부터 포신 열라 닦을 일만 남았겠네....",1,1,1
북한은 명도길다.저것들 어째좀안되나,1,1,1
오래된 습기찬불발탄쏴없에는과정 !,0,1,1
합의 없던걸러 하기로 한것 이닌가???,0,0,0
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
2배로 대응사격하겠다고 하다가 안했으니 머쓱하긴 하지만 맞대응이 최선은 아니다.  잘 참았다.,0,0,0
총선용 공갈포 발사에 또 낚이는 멍청한 사람있구나,1,1,1
애쓴다ᆢ똥돼아지 킴.ㆍㆍㆍ개버린곰이 좋아 하시것슴다ㆍ,0,1,1
너무 감정적으로 말고 지혜롭게 대처하길...,0,0,0
돈떨어졌나보다 너시아에 무기대준다고,1,1,1
우리가400발쐈음800발쏴야지 왠 60발 돈없냐,1,1,1
그래~~  계속 쏴라~~  정은이 돈도 많은데~~,0,1,1
총선 다가오니 또 시작이네  항상 그 루틴대로 하네 정은이는  초딩수준,1,1,1
문재인 정권 주적이라 말도 못하더니 그 결과 지금 국민들이 피해보네. 운동권 좌파들 시민단체 간첩들 싹다 찾아 내야 한다,1,1,1
복도 참 없다 이웃에 있다는 것이 김 도살! 시 공갈! 사무라이 후손 뿐이니 기가 막힌다!,1,1,1
전쟁하자 그냥 ㅅㅍ 이기회에 좌파도 싹 쓸어버리게,1,1,1
석열아 대응 제대로못하면서 한심하구나,1,1,1
관종김여사특검에 겁쟁이윤통이 북한에 뒷돈주고 포쏘고 있네! 이제 안통합니다~무능한 대통령님!,1,1,1
한번쯤은 도발하면 비행기 폭격도 나쁘지 않다고 본다..언제까지 방어만 하는것도 아니다..침략과도발의 연속인데..,0,1,1
연평도 에서 살아가는 민간인들은 간이 커야살수있겠네. 무섭네. 본인은 무서워서  놀러갈계획 취소합니다,0,1,1
"전쟁나게 생겻어..전쟁나면 """"서울""""이 먼저인가...??
불안하게 새겼네...
석열아~~~~!!!",0,1,1
특검 거부 뉴스는 없네 북한도발로 잠재우는 건가 ?  전쟁 날지두 모르겠네 석녀리 거니 이슈 잠재우려고,0,1,1
미사일 날릴 돈 떨어졌나보네,0,1,0
양산에 있는 그분은 왜 이럴때 조용하죠? 책방에서 독서중이신가,0,0,0
선제타격 짖거리놈 어디숨었지? 청와대 벙커.. 부동시 군 미필. 북풍조작..,1,1,1
Nll에 양산 개장수랑 이죄명이 묶어놔라,1,1,1
즉강끝 호랑이 코털을 건드리는 생쥐 김정은 괴뢰도당,1,1,1
아니 특검을 왜 거부합니까??죄를 졌으니까 거부하는겁니다!! - 윤석열,0,0,1
"자기 땅에서자기 비다로 쏘는데
군사 연습하네
토요일에  국군들 쉬는데
그래도 윤석렬대통령은
술처 잡쉰나",1,1,1
휴전선에서 방송하면 일주일이면 깨갱 한다,0,1,1
핵도 그렇지만 저 포탄이 생물학 포탄이라면 선제 타격 가능해?????,0,1,1
"정은아, 돈 없니? 벌써 포가 다 떨어졌어? 60발이 뭐니, 60발이? 가오 상하게ㅋㅋㅋㅋㅋ",1,1,1
6.25때 한달 정도 쏘다가 넘어왔는데 살짝 불안하네!,0,1,1
이런강한 군인 보여줘야한다,0,0,0
60발쏘면 6발만쏴라.  같잔은건 대응할필요가없다 비싼포탄 헛되이 소비할팔요가있나?,1,1,1
문재인이재명구속이 하늘의뜻이다,1,1,1
문프 시절의 평화가 그립습니다,0,0,0
그래 포탄으로 돈이나 팡팡 써라,0,1,0
국민은 굶어 죽는데. 전쟁 놀이에 광분하는 김씨....그걸 추종하는 세력. 문재인 이재명 매국노 범죄자들....다.  처단하라,1,1,1
"오늘도 문제앙은 정부탓만 니들이 퍼다준 돈으로 북한은
오늘도 미사일 쏴대고 있으니
문제앙은 반성해라 역겹다",1,1,1
포탄  NLL... 1센티라도 넘어오면 원점타격 해버려야...,1,1,1
그냥 싹 밀어뿌면 안되겠지..?? 콱 그냥..,1,1,0
도발이라는 말 쓰지말라고 기습공격이라는 말을 써라 기습공격한다면 파괴한다 써,0,1,1
서울로 핵미사일쏘고 끝장함보자,1,1,1
"그듵도 훈련해야지? 안 그래,  용산당 주구들,",0,1,1
북한 버릇 잘못들인 문재앙은 사형이 답이다,1,1,1
남 북 똥줄 타는 두 잡것이 새해 벽두 부터 난리법석 이네,1,1,1
포탄이란 포탄은 러시아로 다 보내고 쬐끔 남은 거 서해안에다 다 쏟아부면  이제 얼마 남지 않겠지............그때 처들어가서 김정은을 접수하자!,1,1,1
이번엔 우리는  몇발쐇노? 누가 실탄많은지 대결 아니엇어?,0,1,0
진보들이 퍼준돈이 얼만데~~~너들도 혈세 그만 훔쳐~!!!연평도 천안함 사건으로 너희는 한민족도 아니다..,1,1,1
푸틴한테 팔아먹고 점점 숫자가 가라앉는구나???? .60발이 웬말이냐???? 600발은 쏴야 개정으니 맘이 편 할 텐데~~~~??????,1,1,1
아니 왜 자꾸 바다로 버리지? 북조선은 대한민국 용산을 겨냥하고 대한민국은 북조선의 평양을 직접 겨냥해서 쏘라고! 바다에 버리는건 낭비란 생각 안하나?,1,1,0
기자야 사진출처가 어디?,0,0,0
???:윤석열의 가장 큰 문제점이 지지자들이 정신병자라는거에요,1,1,1
"북한, 중국, 일본, 러시아는 지구에서 사라져야할 국가들이다",1,1,1
포 사격 연습하는데술이나 먹어도 돼지,0,1,1
진짜일까 ㅇ뎌낙 조.중.동 가짜뉴스 퍼뜨리 니까 믿을수가 있나,1,1,1
전정부는 알아서  설설기고 가져다 바쳤는데 쌀떨어지고 돈떨어지니 돈내놔 쌀내놔 안주면 우리 핵있다~ (핵개발비 누가 대준겨?),0,1,1
"저거 우리 미사일 한방으로 다 녹아내릴텐데, 너무 까분다",0,1,1
400발을 물에 다가 쏘면 안되고 북한 땅에 쏴야지 그리고 f15 열대 보내서 평양 주석궁 위에서 고개비행 해주고,1,1,1
이땅의 종북주사파들 모두 북송시켜야됨,1,1,1
이명박때 연평도 박살 난는데 윤석열 2년차에 군사긴장 연속이네요 석열아 도발 징후가 있으면 시전 타격 하지 않았나 머하나 타격 하지않고,0,1,1
대북 확성기방송 즉각 실시하고 전단지 날려보내라~~,0,1,1
확성기 가동해라. 쓸데없이 2배 포탄 더 쏘는 세금낭비하지말고. 그리고 확성기가 저 놈들 아킬레스건임.,1,1,1
겁만은 개는  짖기만  할뿐이지.죽음의  백조만  떳다하면  지하로  숨는  개,1,1,1
가족들 해외로 피신시켜야겟노,1,1,0
돼정은 통돼지 바베큐 준비~~ ㅎㅎ,1,1,1
"DJ , 노짱 , 삶은소대가리 셋은 반성하라 지금 북한의 지금 태도 보이는가?",1,1,1
"김따이중 슨생님부터 노짱, 문재앙이 이룩한 평화팔이 결과",1,1,1
석렬이가 얼마나 만만하면 ㅋㅋㅋㅋ어휴 노답 대떵령,1,1,1
어째 현정권바뀌고 북한이 발악을 하는것 같음. 전 전권일땐 지들 세상인듯 굴다가 ㅡㅡ,1,1,1
북돼지가 총선 태세에 들어갔네. 떡고물이라도 얻어먹으려고..,1,1,1
선거철되면 북한이 도발하는걸 유리하게 이용하는 인간들이 북한과 한패다.....,1,1,1
K9 자주포 600발로 대접하자.,0,0,1
문재인 구속시키면 아예 전쟁하자고 하겠다.. 더러운 붉은것들,1,1,1
같이 쏘지 말아..포탄이 아깝다..,0,1,1
전쟁가보자 다 죽어보자 개정은이 이참에 박살내보자,1,1,1
우린  120 발 ...북한이 망상을 못 갖게해야 한다,1,1,1
돈주고 총 쏴달라고 한거 아닌지 조사해봐라 ㅋㅋ,0,1,1
윤석열 유도한대로 해주네,0,1,1
이참에 그냥 시원하게  한판 뜨고 승부보자.,0,1,1
방산 대국이라며..? 천무는 뒀다 팔아먹을래..? 괜시리 돈 써가며 훈련이니 시험사격이니 다 하면서 정작 처 맞을땐 꽁꽁 처 박아두고..? ㅋ,1,1,1
60발.. 돈이 진짜 없나보구나..,1,1,1
계속 쏴 봐라~ 똑같이 응징해줄께,1,1,1
"전쟁분위기 조성 선거운동 사작했네, 더불어 개판당 넘들 환호하겠네",1,1,1
전 정부때는 조용했는데.....,0,0,0
겁나서 쏘는구나 ㅋ 불쌍타. 대포알도 다 돈인데 돈없는 거지,1,1,1
매를 버나 왜 도밣이지?,0,1,1
살살 약올려서 단1발이라도 우리 영역에 도발하면 아예 아야 소리도 안나오게 그냥 ㄱ박살을 내버려라,1,1,1
윤석열 머하고 잇나?  2찍들은  또 머하고  잇나? 입으로  말만하지말고  전방으로 뛰어가라,1,1,1
핵대중 핵무현 핵재인....절라도 핵트리오..!!,1,1,1
찢 불리해지니 저것들이 훈수들고 있구만,1,1,1
북한이도발하면 뼛속까지 응징하라!,1,1,0
종중종북에 삶은소대가리 소리까지 처듣고 돌아오는건 미사일과 총알세례뿐이라니….이지경인데도 야당들은현정부 비난만 하고있으니….어찌될런지….,1,1,1
북한은 우리 적! 절대 한민족 아닙니다. 간첩들~ 선동하지 마세요.,1,1,1
정은아! 계속그러면 너 딸내미 주애 딥페이크로 일본식 AV 만들거임,1,1,1
불어라 북풍아 우리초소에도 총좀 쏴주고.~,0,1,1
송트남   정청래 자손인가   ㅡㅡㅡㅡㅡㅡ,0,1,0
저런 미사일 발사하게 만들어준게 핵대중뇌물현문재앙같은 좌파들이다 그래서 앞으론 두번다시 모든 선거에서 민주당은 안뽑는다,1,1,1
북한포는 어디로 날아갈지 모른다. 조준대로 날아가지 않아서 무서운거다. 러시아가 그래서 미칠 지경이다.,0,0,1
120발 이상의 대응사격 기원,0,0,0
저런 미사일 발사하게 만들어준게 핵대중뇌물현문재앙같은 좌파들이다,1,1,1
끝까지강력하게대응해야된다,0,0,1
북한 이 저러는 거는 지금 내부분열을 막기위해 저렇게 외부로 관심돌리려고 쇼하는 거다,0,0,1
아무리쏴봐라 돈주나 절때 안준다 니들 지금 기름떨어져 가지,0,1,1
왜 우리군은 대응사격 안하나?  첫째날도 즉각사격 안하고 늦장  사격하더니.. 입으로만  강력대응 하지말고 포탄으로 말해라.,1,1,1
이런 기회에 적진지 좌표 정확히 찍어서 표적 입력해 놔라. 유사시 한번에 날려 버릴수 있도록...,1,1,1
김정은 김여정  김주애  리설주 싹다없애라,1,1,1
김정은이 왈: 거 눈치 좀 차리이소~ 먹을것 좀 보내달라 이 말 아니오~ 너무하네,0,1,0
불안하다 또 벙커에 숨었다가 나타나  보온병 폭탄소리 하지말고 미리 알려줘라 남쪽으로 피난가게,0,1,1
윤모지리의 안보는 전쟁,0,1,1
"또 또 애꿏은 바다환경, 바다 생물만 피해보네...",0,0,0
우리가 먼저치면 피해도 최소화되고 좋잖아. 포탄 아깝게 바다에 그만쏘고 그냥 평양 불바다 작전 개시하자.,1,1,1
많이  쏴라.그 비용은  너희가  내는거니까.,0,1,1
그냥 평양에 미사일 쏴버려라 어디 감히 남한에 포격질임🔥,1,1,1
총선 다가오니깐 난리네,1,0,0
그냥 포쏘게나둬 장단맞춰줘서뭐해 포만 아깝게. 그냥 나비둬. 실전에 쏠때 대비해. 비축해놔 피해주면 10배로 갚아주고.,0,1,1
그돈으로 밥이나 먹이지,0,1,0
저렇게쏘면 전쟁할때 여분은잇니?,0,1,1
탄 다것나보네  60발 고작??,0,1,1
국방부 도발원점 사격 안하나,0,0,0
전쟁 한번하자 소원은 통일,0,1,0
인생 다 산 노인네들 전쟁나라고 비는거 진짜 구역질난다. 어차피 자기들은 도망가서 꿀빤다고 너무 막뱉는거 아닌가?,1,1,1
선제공격 한다고 하셨는데  대응조차  안하시니 북한정은 자꾸 쏘아되니 주민들 불안해서 잠못 자고 어찌하나요.,0,0,1
왜 짜고치는 듯한 느낌이?,0,1,0
선거 다가오니 북한에 또 돈줬나 ㅋ,1,1,1
재명이형 입원기념 축포 쏴주는거임?,1,0,1
시원하게 전쟁하자 죽는넘은 죽는기다가즈라~핵으로 북한아 뭐하냐 시원하게 싸라,1,1,1
선거철 다가오니 또 시작이네,1,0,0
김대중 대통령 탄생 100주년,0,0,0
비굴한 평화가 전쟁에서 승리보다 낫다?,0,0,1
북한은 남쪽으로 쐈으면 우리 군도 북쪽으로 대응 사격해야지 왜 우리 국군은 남서쪽으로 200발 실탄 사격하나???,0,0,0
대응은 하는데 난 지금의 현역국군들이 왜이렇게 믿음이안가냐?,0,0,0
재인이는 간첩이 확실하다,1,1,1
박그네가 얼마나 국격을 훼손 시켰냐 김일성한테 서한보내고 전승절가서 120도 굽신외교하고 .. 그런 박그네를 옹호하는 윤재앙은 사형감이다,1,1,1
북은 주적이다!! 강력대응해야한다!!,0,1,1
찟죄명보호해줄려고발광을하는구먼,1,1,0
국민의힘 요즘도 북에 돈주고 포쏴달라 그러냐,0,1,1
북한동포의 피와 땀  눈깔까지  파먹는 저 돼지 집안과그 추종세력들이  빨리  지구를  떠나기늘 간절히 기도합니다,1,1,1
윤썩을 넘아 이것도 총선 전략이냐?,1,1,1
선제타격갈겨라 용산아 뭐하냐,0,1,1
ㅉㅉ 정으니 아직도 상황 파악을 못하네,1,1,1
저렴하고 가난한것들이 잃을것 없다고 까분다 니들 그러다 피똥싼다 오리지날 빨간것들아,1,1,1
"선제타격한다매????????
 한미일  굳건한 동맹으로 북한 압살한다매?????",0,1,0
한미연합훈련 일주일에 3번씩하고 4배로 240발 쏴야지,0,1,1
쌀 떨어졌나 보네 대깨문들 수령님 생각하믄서 오열하겠다,1,1,1
선공격 가자.. 윤통 화이팅,0,0,1
진짜 우리나라 해역으로 쏜거맞어? 신나서 북한으로 눈돌리기 할려고 발악하네,1,1,1
발사한곳으로 조준 발사해서 격퇴하라,0,1,1
민주당 . 백두혈통인 김정은 을  왜 화나게 만들어~     문정권 처럼  해야지,1,1,1
국민대신 가족 선택한 사람은 반공호로 긴급대피 했나,0,1,1
셔틀 빵맨처럼 살려나.,0,1,1
아니 진짜 서울근방에 쏴보라고,0,1,1
먹고살기 힘든디 전쟁 ??  제일먼저 백두혈통부터 죽을건데??  해보든가,1,1,1
민방위다 도발하면 민방위고 뭐고 바로 총잡는다 진짜,0,1,1
우리는  대응사격  안하나요?  왜요?,0,1,0
"그냥 냅둬요. , , , 그러다 디지게... 💀💀💀",1,1,1
괜히  실익없이 따라 쏘며. 자손심 싸움이나 하지말고..아까운거 차라리 비축하는게 좋다.,0,0,1
쓸데없이 돈 버리는 군...,0,1,0
어떤 ㅃ ㄱ놈이 시킨거 아닌가?,1,1,1
"6,000발로 응사하라",0,1,0
북한 포가 무서운 이유는 조준대로 가지 않고 예측 불가라는거다. 그래서 러시아가 생고생하는거다,0,1,1
맞대응 사격 해야지 진짜로 맞는다,0,1,1
에효 굶어죽겠다고 떼쓰니?,1,1,1
대응 계획이 없다고?? 내려와라 그냥ㅋㅋ 탄핵시위 화이팅~,1,1,1
김대중.노무현.문재인의 작품. 근디 포탄이 없냐? 60발이 뭐냐. 가오떨어지게.ㅋ,1,1,1
지체없이 즉각 대응사격으로 600발쏴줘라,1,1,1
포진지 타격해버려라 그냥,0,1,1
쪼잔한놈들 고작60발이 뭐냐...이쪽은 400발인데 고작 260발,1,1,1
"2번 찍은 이대남들아.너희들이 찍은 사람이 전쟁을 할려고 열심히 부채질하고 있나.
빨리 결혼해서 아이 낳아 놓아라.
조만간 총알받이 하러 가야 할거다",1,1,1
좌파들이 좋아하는 기사입니다,1,0,0
윤석열 모지라  평양에  한방 날려  말로만하는 선제공격 말하지 말고  이 호구야,1,1,1
양산에 숨어있는 대국민사기극을 한 그 부부 둘다 즉시 구속하자. USB에는 대한민국 기밀자료를 다...,1,1,1
